"2327","-127.00","9.08","1084","100","2021-11-06 19:04:40",NULL
"2328","-127.00","9.08","1084","100","2021-11-06 19:04:48",NULL
"2329","-127.00","9.06","1084","100","2021-11-06 19:04:56",NULL
"2330","-127.00","9.06","1084","100","2021-11-06 19:05:04",NULL
"2331","-127.00","9.08","1084","-21","2021-11-06 19:05:12",NULL
"2332","-127.00","9.06","1084","100","2021-11-06 19:05:20",NULL
"2333","-127.00","9.08","1084","-30","2021-11-06 19:05:28",NULL
"2334","-127.00","9.06","1084","-28","2021-11-06 19:05:36",NULL
"2335","-127.00","9.06","1084","-27","2021-11-06 19:05:41",NULL
"2336","-127.00","9.08","1084","100","2021-11-06 19:05:49",NULL
"2337","-127.00","9.08","1084","100","2021-11-06 19:05:57",NULL
"2338","-127.00","9.06","1084","-30","2021-11-06 19:06:05",NULL
"2339","-127.00","9.08","1084","100","2021-11-06 19:06:13",NULL
"2340","-127.00","9.08","1084","-31","2021-11-06 19:06:21",NULL
"2341","-127.00","9.06","1084","-31","2021-11-06 19:06:29",NULL
"2342","-127.00","9.08","1084","-32","2021-11-06 19:06:37",NULL
"2343","-127.00","9.06","1084","100","2021-11-06 19:06:44",NULL
"2344","-127.00","9.06","1084","100","2021-11-06 19:06:52",NULL
"2345","-127.00","9.08","1084","-32","2021-11-06 19:07:00",NULL
"2346","-127.00","9.08","1084","-21","2021-11-06 19:07:08",NULL
"2347","-127.00","9.06","1084","100","2021-11-06 19:07:16",NULL
"2348","-127.00","9.08","1084","100","2021-11-06 19:07:24",NULL
"2349","-127.00","9.06","1084","100","2021-11-06 19:07:32",NULL
"2350","-127.00","9.06","1084","-32","2021-11-06 19:07:40",NULL
"2351","-127.00","9.06","1084","-30","2021-11-06 19:07:47",NULL
"2352","-127.00","9.08","1084","-34","2021-11-06 19:07:55",NULL
"2353","-127.00","9.08","1084","100","2021-11-06 19:08:03",NULL
"2354","-127.00","9.08","1084","-24","2021-11-06 19:08:11",NULL
"2355","-127.00","9.06","1084","100","2021-11-06 19:08:19",NULL
"2356","-127.00","9.07","1084","100","2021-11-06 19:08:27",NULL
"2357","-127.00","9.06","1084","100","2021-11-06 19:08:35",NULL
"2358","-127.00","9.06","1084","100","2021-11-06 19:08:43",NULL
"2359","-127.00","9.08","1084","-35","2021-11-06 19:08:51",NULL
"2360","-127.00","9.08","1084","-28","2021-11-06 19:08:59",NULL
"2361","-127.00","9.06","1084","100","2021-11-06 19:09:07",NULL
"2362","-127.00","9.06","1084","-23","2021-11-06 19:09:15",NULL
"2363","-127.00","9.08","1084","100","2021-11-06 19:09:23",NULL
"2364","-127.00","9.08","1084","100","2021-11-06 19:09:30",NULL
"2365","-127.00","9.06","1084","100","2021-11-06 19:09:39",NULL
"2366","-127.00","9.06","1084","-28","2021-11-06 19:09:47",NULL
"2367","-127.00","9.06","1084","-32","2021-11-06 19:09:55",NULL
"2368","-127.00","9.06","1084","-29","2021-11-06 19:10:03",NULL
"2369","-127.00","9.06","1084","100","2021-11-06 19:10:11",NULL
"2370","-127.00","9.08","1084","100","2021-11-06 19:10:19",NULL
"2371","-127.00","9.06","1084","100","2021-11-06 19:10:27",NULL
"2372","-127.00","9.08","1084","-25","2021-11-06 19:10:35",NULL
"2373","-127.00","9.06","1084","-31","2021-11-06 19:10:43",NULL
"2374","-127.00","9.06","1084","100","2021-11-06 19:10:51",NULL
"2375","-127.00","9.08","1084","100","2021-11-06 19:10:59",NULL
"2376","-127.00","9.08","1084","100","2021-11-06 19:11:07",NULL
"2377","-127.00","9.08","1084","100","2021-11-06 19:11:15",NULL
"2378","-127.00","9.06","1084","100","2021-11-06 19:11:23",NULL
"2379","-127.00","9.08","1084","100","2021-11-06 19:11:31",NULL
"2380","-127.00","9.08","1084","100","2021-11-06 19:11:39",NULL
"2381","-127.00","9.08","1084","100","2021-11-06 19:11:46",NULL
"2382","-127.00","9.04","1084","100","2021-11-06 19:14:50",NULL
"2383","-127.00","9.05","1084","-16","2021-11-06 19:14:54",NULL
"2384","-127.00","9.05","1084","-15","2021-11-06 19:15:02",NULL
"2385","-127.00","9.05","1084","100","2021-11-06 19:15:10",NULL
"2386","-127.00","9.05","1084","100","2021-11-06 19:15:18",NULL
"2387","-127.00","9.05","1084","-17","2021-11-06 19:15:26",NULL
"2388","-127.00","9.02","1084","-16","2021-11-06 19:15:31",NULL
"2389","-127.00","9.04","1084","-8","2021-11-06 19:15:42",NULL
"2390","-127.00","9.01","1084","-20","2021-11-06 19:15:47",NULL
"2391","-127.00","9.01","1084","100","2021-11-06 19:15:53",NULL
"2392","-127.00","9.04","1084","100","2021-11-06 19:15:57",NULL
"2393","-127.00","9.04","1084","-20","2021-11-06 19:16:05",NULL
"2394","-127.00","9.04","1084","100","2021-11-06 19:16:13",NULL
"2395","-127.00","9.04","1084","100","2021-11-06 19:16:21",NULL
"2396","-127.00","9.02","1084","100","2021-11-06 19:16:29",NULL
"2397","-127.00","9.02","1084","100","2021-11-06 19:16:37",NULL
"2398","-127.00","9.02","1084","100","2021-11-06 19:16:45",NULL
"2399","-127.00","9.02","1084","100","2021-11-06 19:16:53",NULL
"2400","-127.00","9.02","1084","100","2021-11-06 19:17:01",NULL
"2401","-127.00","9.05","1084","-26","2021-11-06 19:17:08",NULL
"2402","-127.00","9.02","1084","100","2021-11-06 19:17:16",NULL
"2403","-127.00","9.05","1084","5","2021-11-06 19:17:24",NULL
"2404","-127.00","9.02","1084","100","2021-11-06 19:17:32",NULL
"2405","-127.00","9.05","1084","100","2021-11-06 19:17:40",NULL
"2406","-127.00","9.04","1084","100","2021-11-06 19:17:48",NULL
"2407","-127.00","9.05","1084","100","2021-11-06 19:17:56",NULL
"2408","-127.00","9.01","1084","100","2021-11-06 19:18:04",NULL
"2409","-127.00","9.01","1084","100","2021-11-06 19:18:12",NULL
"2410","-127.00","9.04","1084","100","2021-11-06 19:18:20",NULL
"2411","-127.00","9.04","1084","100","2021-11-06 19:18:28",NULL
"2412","-127.00","9.01","1084","100","2021-11-06 19:18:35",NULL
"2413","-127.00","9.04","281","13","2021-11-06 19:18:43",NULL
"2414","-127.00","9.07","281","100","2021-11-06 19:18:51",NULL
"2415","-127.00","9.05","1084","100","2021-11-06 19:18:59",NULL
"2416","-127.00","9.08","1084","100","2021-11-06 19:19:07",NULL
"2417","-127.00","9.08","1084","100","2021-11-06 19:19:15",NULL
"2418","-127.00","9.08","1084","100","2021-11-06 19:19:23",NULL
"2419","-127.00","9.05","1084","100","2021-11-06 19:19:31",NULL
"2420","-127.00","9.05","1084","100","2021-11-06 19:19:39",NULL
"2421","-127.00","9.08","1084","-27","2021-11-06 19:19:47",NULL
"2422","-127.00","9.08","1084","100","2021-11-06 19:19:55",NULL
"2423","-127.00","9.08","1084","100","2021-11-06 19:20:02",NULL
"2424","-127.00","9.08","1084","100","2021-11-06 19:20:10",NULL
"2425","-127.00","9.08","1084","15","2021-11-06 19:26:52",NULL
"2426","-127.00","9.06","1084","100","2021-11-06 19:27:04",NULL
"2427","-127.00","9.08","1084","100","2021-11-06 19:27:10",NULL
"2428","-127.00","9.08","1084","100","2021-11-06 19:30:31",NULL
"2429","-127.00","9.06","1084","21","2021-11-06 19:30:39",NULL
"2430","-127.00","9.06","1084","100","2021-11-06 19:30:47",NULL
"2431","-127.00","9.08","1084","100","2021-11-06 19:30:55",NULL
"2432","-127.00","9.07","1084","100","2021-11-06 19:31:03",NULL
"2433","-127.00","9.07","1084","24","2021-11-06 19:31:11",NULL
"2434","-127.00","9.07","1084","17","2021-11-06 19:31:19",NULL
"2435","-127.00","9.08","1084","-17","2021-11-06 19:31:27",NULL
"2436","-127.00","9.07","1084","96","2021-11-06 19:44:15",NULL
"2437","-127.00","9.05","1084","36","2021-11-06 19:44:23",NULL
"2438","-127.00","9.07","1084","62","2021-11-06 19:44:31",NULL
"2439","-127.00","9.05","1084","17","2021-11-06 19:44:39",NULL
"2440","-127.00","9.05","1084","-2213","2021-11-06 19:44:47",NULL
"2441","-127.00","9.05","1084","56","2021-11-06 19:44:55",NULL
"2442","-127.00","6.55","1084","100","2021-11-06 20:05:33",NULL
"2443","-127.00","6.52","1084","100","2021-11-06 20:05:38",NULL
"2444","-127.00","6.54","1084","100","2021-11-06 20:05:43",NULL
"2445","-127.00","6.49","1084","100","2021-11-06 20:05:49",NULL
"2446","-127.00","6.48","1084","100","2021-11-06 20:05:57",NULL
"2447","-127.00","6.48","1084","100","2021-11-06 20:06:02",NULL
"2448","-127.00","6.49","1084","100","2021-11-06 20:06:24",NULL
"2449","-127.00","6.52","1084","100","2021-11-06 20:06:29",NULL
"2450","-127.00","6.51","1084","100","2021-11-06 20:07:30",NULL
"2451","-127.00","6.46","1084","100","2021-11-06 20:07:35",NULL
"2452","-127.00","6.50","281","100","2021-11-06 20:07:41",NULL
"2453","-127.00","6.47","1084","100","2021-11-06 20:07:46",NULL
"2454","-127.00","6.47","1084","100","2021-11-06 20:07:51",NULL
"2455","-127.00","6.51","1084","100","2021-11-06 20:07:56",NULL
"2456","-127.00","6.50","1084","100","2021-11-06 20:08:02",NULL
"2457","-127.00","6.50","1084","100","2021-11-06 20:08:07",NULL
"2458","-127.00","6.48","1084","100","2021-11-06 20:08:12",NULL
"2459","-127.00","6.40","1084","100","2021-11-06 20:08:18",NULL
"2460","-127.00","6.38","1084","100","2021-11-06 20:08:26",NULL
"2461","-127.00","6.39","1084","100","2021-11-06 20:08:33",NULL
"2462","-127.00","6.72","1084","100","2021-11-06 20:08:41",NULL
"2463","-127.00","6.76","1084","100","2021-11-06 20:08:49",NULL
"2464","-127.00","6.77","1084","100","2021-11-06 20:08:57",NULL
"2465","-127.00","6.61","1084","100","2021-11-06 20:09:05",NULL
"2466","-127.00","6.36","1084","100","2021-11-06 20:09:13",NULL
"2467","-127.00","6.27","1084","100","2021-11-06 20:09:21",NULL
"2468","-127.00","6.04","1084","100","2021-11-06 20:09:29",NULL
"2469","-127.00","6.19","1084","100","2021-11-06 20:09:37",NULL
"2470","-127.00","6.08","1084","100","2021-11-06 20:09:45",NULL
"2471","-127.00","6.08","1084","100","2021-11-06 20:09:53",NULL
"2472","-127.00","6.12","1084","100","2021-11-06 20:10:01",NULL
"2473","-127.00","6.07","1084","100","2021-11-06 20:10:09",NULL
"2474","-127.00","6.07","1084","100","2021-11-06 20:10:16",NULL
"2475","-127.00","6.08","1084","100","2021-11-06 20:10:25",NULL
"2476","-127.00","6.07","1084","100","2021-11-06 20:10:32",NULL
"2477","-127.00","6.07","1084","100","2021-11-06 20:10:41",NULL
"2478","-127.00","6.10","1084","100","2021-11-06 20:10:48",NULL
"2479","-127.00","6.11","1084","100","2021-11-06 20:10:56",NULL
"2480","27.44","5.95","381","100","2021-11-07 08:59:55",NULL
"2481","27.37","5.95","385","100","2021-11-07 09:00:00",NULL
"2482","27.37","5.95","389","100","2021-11-07 09:00:06",NULL
"2483","27.37","5.95","393","100","2021-11-07 09:00:12",NULL
"2484","27.31","5.95","395","100","2021-11-07 09:00:17",NULL
"2485","27.37","5.95","398","100","2021-11-07 09:00:23",NULL
"2486","27.37","5.95","399","100","2021-11-07 09:00:29",NULL
"2487","27.37","5.95","398","100","2021-11-07 09:00:34",NULL
"2488","27.31","5.95","402","100","2021-11-07 09:00:40",NULL
"2489","27.31","5.95","402","100","2021-11-07 09:00:46",NULL
"2490","27.37","5.95","404","100","2021-11-07 09:00:51",NULL
"2491","27.37","5.95","406","100","2021-11-07 09:00:57",NULL
"2492","27.37","5.95","407","100","2021-11-07 09:01:03",NULL
"2493","27.31","5.95","408","100","2021-11-07 09:01:08",NULL
"2494","27.37","5.95","407","100","2021-11-07 09:01:14",NULL
"2495","27.37","5.95","406","100","2021-11-07 09:01:19",NULL
"2496","27.37","5.94","407","100","2021-11-07 09:01:25",NULL
"2497","27.37","5.94","411","100","2021-11-07 09:01:30",NULL
"2498","27.37","5.94","409","100","2021-11-07 09:01:36",NULL
"2499","27.37","5.93","408","100","2021-11-07 09:01:42",NULL
"2500","27.37","5.94","409","100","2021-11-07 09:01:47",NULL
"2501","27.31","5.94","409","100","2021-11-07 09:01:53",NULL
"2502","27.37","5.94","407","100","2021-11-07 09:01:58",NULL
"2503","27.31","5.94","410","100","2021-11-07 09:02:04",NULL
"2504","27.31","5.94","411","100","2021-11-07 09:02:09",NULL
"2505","27.37","5.94","410","100","2021-11-07 09:02:15",NULL
"2506","27.37","5.94","411","100","2021-11-07 09:02:21",NULL
"2507","27.37","5.93","413","100","2021-11-07 09:02:26",NULL
"2508","27.37","5.93","412","100","2021-11-07 09:02:32",NULL
"2509","27.31","5.94","412","100","2021-11-07 09:02:37",NULL
"2510","27.31","5.93","412","100","2021-11-07 09:02:43",NULL
"2511","27.31","5.94","413","100","2021-11-07 09:02:48",NULL
"2512","27.37","5.94","412","100","2021-11-07 09:02:54",NULL
"2513","27.37","5.94","413","100","2021-11-07 09:03:00",NULL
"2514","27.37","5.94","412","100","2021-11-07 09:03:06",NULL
"2515","27.37","5.94","413","48","2021-11-07 09:03:15",NULL
"2516","27.37","5.94","414","50","2021-11-07 09:03:24",NULL
"2517","27.37","5.94","414","45","2021-11-07 09:03:32",NULL
"2518","27.37","5.93","414","42","2021-11-07 09:03:41",NULL
"2519","27.37","5.94","416","42","2021-11-07 09:03:50",NULL
"2520","27.37","5.94","416","48","2021-11-07 09:03:58",NULL
"2521","27.44","5.94","415","50","2021-11-07 09:04:07",NULL
"2522","27.37","5.94","415","48","2021-11-07 09:04:16",NULL
"2523","27.37","5.94","457","52","2021-11-07 09:04:25",NULL
"2524","27.37","5.94","460","38","2021-11-07 09:04:34",NULL
"2525","27.37","5.94","459","54","2021-11-07 09:04:43",NULL
"2526","27.44","5.94","460","54","2021-11-07 09:04:47",NULL
"2527","27.37","5.94","458","54","2021-11-07 09:04:57",NULL
"2528","27.37","5.94","459","55","2021-11-07 09:05:02",NULL
"2529","27.37","5.93","459","55","2021-11-07 09:05:10",NULL
"2530","27.37","5.93","458","55","2021-11-07 09:05:19",NULL
"2531","27.37","5.93","459","55","2021-11-07 09:05:28",NULL
"2532","27.37","5.93","459","36","2021-11-07 09:05:36",NULL
"2533","27.31","5.93","459","55","2021-11-07 09:05:45",NULL
"2534","27.31","5.93","458","100","2021-11-07 09:05:54",NULL
"2535","27.37","5.93","457","100","2021-11-07 09:06:00",NULL
"2536","27.37","5.93","456","100","2021-11-07 09:06:05",NULL
"2537","27.37","5.93","456","100","2021-11-07 09:06:11",NULL
"2538","27.31","5.93","455","100","2021-11-07 09:06:19",NULL
"2539","27.37","5.92","454","100","2021-11-07 09:06:25",NULL
"2540","27.37","5.92","455","100","2021-11-07 09:06:31",NULL
"2541","27.44","5.92","454","100","2021-11-07 09:06:36",NULL
"2542","27.44","5.92","453","100","2021-11-07 09:06:42",NULL
"2543","27.37","5.91","452","100","2021-11-07 09:06:48",NULL
"2544","27.37","5.91","450","100","2021-11-07 09:06:53",NULL
"2545","27.37","5.91","449","100","2021-11-07 09:06:59",NULL
"2546","27.37","5.91","449","100","2021-11-07 09:07:05",NULL
"2547","27.44","5.91","446","100","2021-11-07 09:07:10",NULL
"2548","27.37","5.91","445","100","2021-11-07 09:07:16",NULL
"2549","27.44","5.91","445","100","2021-11-07 09:07:21",NULL
"2550","27.37","5.91","441","100","2021-11-07 09:07:27",NULL
"2551","27.44","5.92","435","56","2021-11-07 09:07:36",NULL
"2552","27.44","5.91","434","56","2021-11-07 09:07:44",NULL
"2553","27.37","5.91","432","55","2021-11-07 09:07:53",NULL
"2554","27.44","5.92","432","55","2021-11-07 09:08:02",NULL
"2555","27.44","5.92","433","49","2021-11-07 09:08:11",NULL
"2556","27.37","5.92","432","51","2021-11-07 09:08:19",NULL
"2557","27.44","5.91","432","55","2021-11-07 09:08:28",NULL
"2558","27.37","5.91","431","39","2021-11-07 09:08:37",NULL
"2559","27.44","5.91","430","43","2021-11-07 09:08:45",NULL
"2560","27.44","5.91","430","55","2021-11-07 09:08:54",NULL
"2561","27.44","5.91","430","55","2021-11-07 09:09:03",NULL
"2562","27.37","5.91","430","55","2021-11-07 09:09:12",NULL
"2563","27.37","5.91","408","55","2021-11-07 09:09:20",NULL
"2564","27.44","5.91","283","56","2021-11-07 09:09:29",NULL
"2565","27.44","5.91","283","56","2021-11-07 09:09:38",NULL
"2566","27.44","5.92","288","56","2021-11-07 09:09:47",NULL
"2567","27.50","5.92","283","53","2021-11-07 09:09:55",NULL
"2568","27.44","5.93","281","55","2021-11-07 09:10:04",NULL
"2569","27.44","5.92","281","55","2021-11-07 09:10:13",NULL
"2570","27.44","5.92","281","-3","2021-11-07 09:10:22",NULL
"2571","27.44","5.92","281","49","2021-11-07 09:10:30",NULL
"2572","27.44","5.92","281","56","2021-11-07 09:10:39",NULL
"2573","27.37","5.92","281","56","2021-11-07 09:10:48",NULL
"2574","27.37","5.92","281","56","2021-11-07 09:11:04",NULL
"2575","27.37","5.92","281","58","2021-11-07 09:11:09",NULL
"2576","27.44","5.92","281","52","2021-11-07 09:11:18",NULL
"2577","27.44","5.92","281","53","2021-11-07 09:11:27",NULL
"2578","27.44","5.92","281","52","2021-11-07 09:11:32",NULL
"2579","27.44","5.93","281","54","2021-11-07 09:11:41",NULL
"2580","27.44","5.94","281","57","2021-11-07 09:11:49",NULL
"2581","27.44","5.94","281","56","2021-11-07 09:11:58",NULL
"2582","27.37","5.93","281","57","2021-11-07 09:12:07",NULL
"2583","27.44","5.93","281","56","2021-11-07 09:12:15",NULL
"2584","27.44","5.93","281","56","2021-11-07 09:12:24",NULL
"2585","27.44","5.93","385","58","2021-11-07 09:12:33",NULL
"2586","27.44","5.91","418","56","2021-11-07 09:12:42",NULL
"2587","27.37","5.92","425","50","2021-11-07 09:12:50",NULL
"2588","27.37","5.92","409","58","2021-11-07 09:12:59",NULL
"2589","27.44","5.89","420","57","2021-11-07 09:13:08",NULL
"2590","27.37","5.89","421","56","2021-11-07 09:13:17",NULL
"2591","27.44","5.89","423","57","2021-11-07 09:13:26",NULL
"2592","27.44","5.89","421","56","2021-11-07 09:13:31",NULL
"2593","27.50","40.76","387","56","2021-11-07 09:13:40",NULL
"2594","27.44","40.76","394","56","2021-11-07 09:13:48",NULL
"2595","27.44","40.76","400","57","2021-11-07 09:13:57",NULL
"2596","27.50","40.76","396","53","2021-11-07 09:14:06",NULL
"2597","27.50","40.76","399","54","2021-11-07 09:14:15",NULL
"2598","27.50","40.76","400","55","2021-11-07 09:14:24",NULL
"2599","27.44","40.76","403","55","2021-11-07 09:14:32",NULL
"2600","27.50","30.65","434","55","2021-11-07 09:14:41",NULL
"2601","27.44","6.53","430","55","2021-11-07 09:14:50",NULL
"2602","27.44","6.58","428","55","2021-11-07 09:14:58",NULL
"2603","27.44","6.16","430","55","2021-11-07 09:15:07",NULL
"2604","27.44","5.34","432","54","2021-11-07 09:15:13",NULL
"2605","27.44","5.84","430","54","2021-11-07 09:15:22",NULL
"2606","27.44","6.11","430","54","2021-11-07 09:15:31",NULL
"2607","27.44","6.15","433","54","2021-11-07 09:15:39",NULL
"2608","27.44","6.11","434","54","2021-11-07 09:15:48",NULL
"2609","27.50","6.09","433","55","2021-11-07 09:15:57",NULL
"2610","27.44","6.51","432","55","2021-11-07 09:16:05",NULL
"2611","27.44","6.51","431","54","2021-11-07 09:16:14",NULL
"2612","27.50","6.49","432","55","2021-11-07 09:16:23",NULL
"2613","27.44","6.04","433","55","2021-11-07 09:16:32",NULL
"2614","27.44","5.94","435","50","2021-11-07 09:16:41",NULL
"2615","27.44","5.79","436","55","2021-11-07 09:16:49",NULL
"2616","27.44","3.79","435","54","2021-11-07 09:16:58",NULL
"2617","27.44","3.77","436","55","2021-11-07 09:17:07",NULL
"2618","27.44","3.66","434","55","2021-11-07 09:17:16",NULL
"2619","27.44","3.69","434","54","2021-11-07 09:17:24",NULL
"2620","27.50","3.58","434","55","2021-11-07 09:17:33",NULL
"2621","27.50","6.80","434","55","2021-11-07 09:17:42",NULL
"2622","27.50","8.70","435","55","2021-11-07 09:17:51",NULL
"2623","27.50","8.73","434","54","2021-11-07 09:18:00",NULL
"2624","27.44","8.39","435","55","2021-11-07 09:18:09",NULL
"2625","27.37","7.62","434","54","2021-11-07 09:18:17",NULL
"2626","27.50","7.37","436","54","2021-11-07 09:18:26",NULL
"2627","27.44","7.63","435","54","2021-11-07 09:18:35",NULL
"2628","27.50","7.49","437","54","2021-11-07 09:18:44",NULL
"2629","27.50","6.54","438","54","2021-11-07 09:18:52",NULL
"2630","27.50","30.13","411","55","2021-11-07 09:19:02",NULL
"2631","27.50","40.76","409","55","2021-11-07 09:19:10",NULL
"2632","27.50","40.76","408","55","2021-11-07 09:19:19",NULL
"2633","27.50","40.76","409","55","2021-11-07 09:19:28",NULL
"2634","27.50","40.76","408","54","2021-11-07 09:19:37",NULL
"2635","27.50","40.76","413","55","2021-11-07 09:19:46",NULL
"2636","27.50","40.76","428","54","2021-11-07 09:19:55",NULL
"2637","27.50","40.76","425","55","2021-11-07 09:20:03",NULL
"2638","27.50","40.76","427","55","2021-11-07 09:20:12",NULL
"2639","27.50","40.76","428","54","2021-11-07 09:20:21",NULL
"2640","27.44","40.76","432","55","2021-11-07 09:20:30",NULL
"2641","27.50","40.76","431","55","2021-11-07 09:20:38",NULL
"2642","27.50","40.76","429","55","2021-11-07 09:20:47",NULL
"2643","27.50","40.76","427","55","2021-11-07 09:20:56",NULL
"2644","27.50","40.76","429","55","2021-11-07 09:21:05",NULL
